timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2024-11-05 16:00:42",2480,2266,75335,0,,3.45,41.3,10.52,48.65,,2.2
"2024-11-05 16:00:43",2483,2269,75314,0,,3.55,63.4,10.47,48.65,,2.2
"2024-11-05 16:00:44",2485,2271,75294,41.196675,0.21613,3.65,20.6,10.51,48.6,,2.2
"2024-11-05 16:00:45",2487,2273,75277,0,,2.4,65.8,10.56,48.6,,2.2
"2024-11-05 16:00:46",2489,2275,75260,0,,2.4,65.8,10.51,48.55,,2.2
"2024-11-05 16:00:47",2490,2276,75244,41.196733,0.216213,2.4,29.3,10.52,48.55,,2.2
"2024-11-05 16:00:48",2493,2279,75225,0,,3.2,60.1,10.43,48.5,,2.2
"2024-11-05 16:00:49",2495,2281,75206,0,,4.9,33.9,10.36,48.5,,2.1
"2024-11-05 16:00:50",2497,2283,75188,41.196807,0.216292,1.75,38.2,10.35,48.55,,2.1
"2024-11-05 16:00:52",2501,2287,75146,0,,2.65,44,10.37,48.55,,2.1
"2024-11-05 16:00:53",2504,2290,75126,41.196875,0.216373,2.75,50.5,10.37,48.55,24.5,2.2
"2024-11-05 16:00:54",2506,2292,75105,0,,4.75,37.5,10.36,48.6,,2.1
"2024-11-05 16:00:55",2508,2294,75085,0,,2.3,62.6,10.3,48.6,,2.1
"2024-11-05 16:00:56",2510,2296,75066,41.196947,0.21646,4.45,31.5,10.29,48.6,,2.1
"2024-11-05 16:01:38",2601,2387,74256,41.197932,0.217735,2.4,65.2,9.14,50.5,,2.1
"2024-11-05 16:01:39",2603,2389,74238,0,,5,29.6,9.07,50.55,,2.1
"2024-11-05 16:01:40",2605,2391,74216,0,,3.4,39.1,9.02,50.6,,2.2
"2024-11-05 16:01:41",2608,2394,74194,41.198012,0.21782,3.5,40.2,9.07,50.75,,2.2
"2024-11-05 16:01:45",2617,2403,74112,0,,,,8.92,51.05,,2.2
"2024-11-05 16:01:46",2619,2405,74092,0,,,,8.88,51.1,,2.2
"2024-11-05 16:01:47",2621,2407,74072,0,,,,8.84,51.15,23.25,2.2
"2024-11-05 16:01:52",2632,2418,73973,0,,2.45,42.6,8.7,51.5,,2.3
"2024-11-05 16:01:53",2635,2421,73954,41.198285,0.218193,5.75,37,8.67,51.55,,2.3
"2024-11-05 16:02:06",2660,2446,73725,0,,2.75,73.4,8.59,52.05,,2
"2024-11-05 16:02:07",2662,2448,73707,0,,3.8,35.6,8.57,52.1,,2
"2024-11-05 16:02:08",2664,2450,73690,41.198642,0.21872,5.7,57.8,8.55,52.15,,2
"2024-11-05 16:02:09",2666,2452,73672,0,,2.5,68.4,8.52,52.15,,2
"2024-11-05 16:02:10",2668,2454,73654,0,,5.15,35.2,8.48,52.15,,2
"2024-11-05 16:02:11",2670,2456,73636,41.198717,0.218817,3.9,58.1,8.44,52.2,,2
"2024-11-05 16:02:12",2672,2458,73620,0,,4.05,14.8,8.49,52.25,,2
"2024-11-05 16:02:13",2674,2460,73604,0,,6.5,54.2,8.49,52.3,,2
"2024-11-05 16:02:14",2676,2462,73588,41.198802,0.21892,2.3,26.4,8.56,52.35,22.75,2
