timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2026-05-06 17:21:22",1703,999,82594,38.067233,23.730632,21.45,198.9,19.48,40.5,,2.7
"2026-05-06 17:21:23",1707,1003,82557,0,,17.7,207,19.46,40.55,,2.8
"2026-05-06 17:21:24",1710,1006,82522,0,,19.05,203.9,19.44,40.6,,2.9
"2026-05-06 17:21:25",1714,1010,82488,38.066765,23.730367,18.1,202.3,19.4,40.65,,2.9
"2026-05-06 17:21:26",1717,1013,82464,0,,21.75,203.6,19.38,40.65,,2.9
"2026-05-06 17:21:27",1719,1015,82442,0,,16.95,201.4,19.34,40.65,,2.8
"2026-05-06 17:21:28",1721,1017,82420,38.066278,23.7301,22.3,207.9,19.32,40.7,,2.7
"2026-05-06 17:21:30",1726,1022,82379,0,,21.4,212.2,19.28,40.85,,2.6
"2026-05-06 17:21:31",1728,1024,82358,38.065792,23.729835,19.65,194.9,19.25,40.9,,2.6
"2026-05-06 17:21:32",1730,1026,82336,0,,18.85,208.7,19.2,,,2.5
"2026-05-06 17:21:33",1732,1028,82316,0,,20.2,201,19.2,40.95,,2.6
"2026-05-06 17:21:34",1734,1030,82296,38.065307,23.729562,19.5,206.3,19.2,41,,2.6
"2026-05-06 17:21:36",1738,1034,82261,0,,20.15,207.4,19.19,41.05,,2.4
"2026-05-06 17:21:37",1740,1036,82244,38.06483,23.729293,18.05,198.1,19.18,41.05,23.5,2.2
"2026-05-06 17:21:38",1742,1038,82220,0,,20.4,211,19.18,41.1,,2.2
"2026-05-06 17:21:39",1745,1041,82197,0,,20.4,196.8,19.18,41.1,,2.2
"2026-05-06 17:21:40",1747,1043,82174,38.06434,23.729012,18.45,212.2,19.16,41.15,,2.2
"2026-05-06 17:21:41",1748,1044,82165,0,,18.45,212.2,19.09,41.15,,2.1
"2026-05-06 17:21:42",1749,1045,82156,0,,,206.4,19.06,41.15,,2
"2026-05-06 17:21:43",1750,1046,82148,38.06385,23.728745,22.9,204.8,19.04,41.2,,1.9
"2026-05-06 17:21:44",1751,1047,82139,0,,,,19.03,41.25,,1.8
"2026-05-06 17:21:45",1752,1048,82130,0,,,,19.01,41.2,,1.7
"2026-05-06 17:21:46",1753,1049,82122,0,,,,19,41.25,,1.6
"2026-05-06 17:21:47",1755,1051,82101,0,,18.45,214.2,18.98,41.25,,1.6
"2026-05-06 17:21:48",1757,1053,82079,0,,18.45,214.2,18.96,41.25,,1.6
"2026-05-06 17:21:49",1759,1055,82058,38.063052,23.728272,18.55,207.5,18.94,41.25,,1.6
"2026-05-06 17:21:50",1761,1057,82044,0,,18.5,207.5,18.93,41.3,,1.6
"2026-05-06 17:21:51",1762,1058,82031,0,,19.65,211.9,18.9,41.35,,1.5
"2026-05-06 17:21:52",1763,1059,82018,38.06242,23.727867,20.65,199.8,18.9,41.35,,1.4
"2026-05-06 17:21:53",1765,1061,82001,0,,18.55,214.9,18.88,41.4,,1.4
"2026-05-06 17:21:54",1767,1063,81985,0,,20.4,200,18.86,41.4,,1.5
"2026-05-06 17:21:55",1769,1065,81970,38.061958,23.727565,17.75,213.1,18.85,41.45,,1.6
"2026-05-06 17:21:56",1770,1066,81959,0,,21.3,204.6,18.83,41.45,,1.5
"2026-05-06 17:21:57",1771,1067,81948,0,,17,212,18.8,41.45,,1.5
"2026-05-06 17:21:58",1772,1068,81938,38.061498,23.727272,21.6,202.1,18.78,41.5,,1.6
"2026-05-06 17:21:59",1774,1070,81921,0,,16.05,210.7,18.75,41.55,,1.6
"2026-05-06 17:22:00",1775,1071,81904,0,,22.15,205.1,18.73,41.55,,1.5
"2026-05-06 17:22:01",1777,1073,81888,38.06104,23.726982,15.9,205,18.72,41.6,,1.5
"2026-05-06 17:22:02",1778,1074,81879,0,,21.3,209.5,18.69,41.6,,1.4
"2026-05-06 17:22:03",1779,1075,81871,0,,17.3,204.5,18.66,41.65,,1.4
"2026-05-06 17:22:04",1780,1076,81864,38.060588,23.726693,19,208.6,18.63,41.65,23,1.3
"2026-05-06 17:22:06",1783,1079,81833,0,,18.15,207.7,18.59,41.7,,1.4
"2026-05-06 17:22:07",1784,1080,81818,38.060143,23.72642,19.5,202.9,18.58,41.75,,1.4
"2026-05-06 17:22:08",1787,1083,81795,0,,16.65,209.4,18.55,41.8,,1.4
"2026-05-06 17:22:09",1789,1085,81773,0,,21.65,203.6,18.54,41.8,,1.5
"2026-05-06 17:22:10",1791,1087,81752,38.059678,23.726122,17.15,210.7,18.5,41.85,,1.6
"2026-05-06 17:22:11",1793,1089,81740,0,,21.25,205.2,18.5,41.95,,1.6
"2026-05-06 17:22:12",1794,1090,81728,0,,18.4,212.3,18.48,41.95,,1.6
"2026-05-06 17:22:13",1795,1091,81716,38.059208,23.725818,20.25,199,18.48,41.95,,1.5
"2026-05-06 17:22:14",1796,1092,81707,0,,19.5,216.6,18.46,41.95,,1.5
"2026-05-06 17:22:15",1797,1093,81698,0,,18.5,197.8,18.44,42,,1.5
"2026-05-06 17:22:16",1798,1094,81690,38.05873,23.725538,20,206.6,18.43,42,,1.5
"2026-05-06 17:22:17",1799,1095,81680,0,,20.65,203.8,18.4,42,,1.5
"2026-05-06 17:22:18",1800,1096,81671,0,,19.95,200.5,18.39,42,,1.4
"2026-05-06 17:22:19",1801,1097,81662,38.0582,23.725252,22.65,206.4,18.36,42,,1.4
"2026-05-06 17:22:20",1803,1099,81646,0,,21.5,200.1,18.34,42,,1.4
"2026-05-06 17:22:21",1804,1100,81629,0,,21,205.3,18.33,41.95,,1.4
"2026-05-06 17:22:22",1806,1102,81612,38.057673,23.724957,21.2,205.3,18.32,41.9,,1.3
"2026-05-06 17:22:23",1808,1104,81597,0,,21.3,201.6,18.31,41.85,,1.2
"2026-05-06 17:22:24",1809,1105,81583,0,,20.25,208.1,18.29,41.8,,1.3
"2026-05-06 17:22:25",1811,1107,81570,38.057153,23.724662,22.5,198.9,18.27,41.75,,1.3
"2026-05-06 17:22:26",1813,1109,81551,0,,19.9,209.6,18.27,41.65,,1.3
"2026-05-06 17:22:27",1815,1111,81532,0,,,197.4,18.26,41.6,,1.4
"2026-05-06 17:22:28",1817,1113,81514,38.056622,23.724382,17.75,205.2,18.25,41.5,,1.5
"2026-05-06 17:22:30",1819,1115,81487,0,,19.85,198,18.21,41.4,,1.6
"2026-05-06 17:22:31",1821,1117,81474,38.056092,23.724113,21,204.2,18.2,41.35,22.75,1.6
"2026-05-06 17:22:32",1823,1119,81455,0,,20.8,202.1,18.18,41.2,,1.7
"2026-05-06 17:22:33",1825,1121,81435,0,,20.8,202.1,18.16,41.2,,1.7
"2026-05-06 17:22:34",1827,1123,81416,38.055738,23.723932,21.85,202,18.15,41.15,,1.7
"2026-05-06 17:22:36",1830,1126,81389,0,,18,206.7,18.12,41.05,,1.7
"2026-05-06 17:22:37",1831,1127,81376,38.055045,23.723547,23.95,203.3,18.09,41,,1.7
"2026-05-06 17:22:38",1832,1128,81364,0,,20,201.2,18.07,40.95,,1.6
"2026-05-06 17:22:39",1834,1130,81352,0,,21.85,202.2,18.07,40.95,,1.6
"2026-05-06 17:22:40",1835,1131,81340,38.054515,23.723275,21.1,202.6,18.05,40.9,,1.5
"2026-05-06 17:22:42",1839,1135,81297,0,,22.75,207.1,18.02,40.9,,1.7
"2026-05-06 17:22:43",1842,1138,81276,38.05397,23.722988,20.15,195.3,18.02,40.85,,1.7
"2026-05-06 17:22:44",1844,1140,81257,0,,24.2,208,18,40.85,,1.7
"2026-05-06 17:22:45",1846,1142,81237,0,,19.95,194.3,18,40.8,,1.7
"2026-05-06 17:22:46",1848,1144,81218,38.053425,23.722707,22.75,207.6,18,40.8,,1.7
"2026-05-06 17:22:48",1852,1148,81176,0,,22.7,204.3,18,40.75,,1.9
"2026-05-06 17:22:49",1854,1150,81156,38.052882,23.722403,21.2,205.8,18,40.7,,1.9
"2026-05-06 17:22:50",1856,1152,81142,0,,21.2,205.8,18,40.65,,2
"2026-05-06 17:22:51",1857,1153,81128,0,,20.6,208.6,17.99,40.65,,2
"2026-05-06 17:22:52",1859,1155,81114,38.052347,23.722093,23.5,199.6,17.99,40.6,,2
"2026-05-06 17:22:54",1863,1159,81076,0,,22.3,200.5,17.98,40.6,,2
"2026-05-06 17:22:55",1865,1161,81058,38.051812,23.72178,22.55,205.3,17.98,40.55,,2
"2026-05-06 17:22:57",1869,1165,81016,0,,23.85,203.6,17.96,40.5,,2
"2026-05-06 17:22:58",1871,1167,80996,38.051272,23.721455,19.85,209.4,17.96,40.45,22.25,2
"2026-05-06 17:23:00",1875,1171,80963,0,,18.55,207.4,17.94,40.45,,1.9
"2026-05-06 17:23:01",1876,1172,80948,38.050743,23.721133,24.1,207.7,17.92,40.4,,1.9
"2026-05-06 17:23:02",1879,1175,80922,0,,20.95,203.6,17.9,40.35,,1.9
"2026-05-06 17:23:03",1882,1178,80897,0,,21.4,204.8,17.89,40.35,,2
"2026-05-06 17:23:04",1885,1181,80872,38.05022,23.720828,21.4,207,17.88,40.3,,2.1
"2026-05-06 17:23:07",1891,1187,80808,38.049695,23.720498,21.75,198.6,17.84,40.3,,2.2
"2026-05-06 17:23:08",1893,1189,80790,0,,21.25,211.4,17.82,40.35,,2.2
"2026-05-06 17:23:09",1895,1191,80773,0,,23.65,206.4,17.81,40.35,,2.1
"2026-05-06 17:23:10",1897,1193,80756,38.049162,23.720153,21.55,204.9,17.81,40.35,,2.1
"2026-05-06 17:23:12",1903,1199,80700,0,,23.35,200.4,17.81,40.3,,2.2
"2026-05-06 17:23:13",1906,1202,80672,38.048618,23.719825,21.85,212.2,17.81,40.3,,2.4
"2026-05-06 17:23:14",1907,1203,80657,0,,22.85,199.7,17.81,40.35,,2.4
"2026-05-06 17:23:15",1909,1205,80643,0,,22.2,212.4,17.81,40.35,,2.3
"2026-05-06 17:23:16",1910,1206,80630,38.048072,23.71949,23.55,200.5,17.81,40.3,,2.2
"2026-05-06 17:23:17",1914,1210,80598,0,,20.85,210,17.8,40.3,,2.2
"2026-05-06 17:23:18",1917,1213,80567,0,,24.7,201.3,17.8,40.25,,2.3
"2026-05-06 17:23:19",1920,1216,80536,38.047522,23.71917,20.3,205.8,17.79,40.25,,2.4
"2026-05-06 17:23:20",1923,1219,80512,0,,24,206.3,17.76,40.25,,2.4
"2026-05-06 17:23:21",1925,1221,80487,0,,21.55,203.9,17.76,40.2,,2.5
"2026-05-06 17:23:22",1928,1224,80462,38.046973,23.718842,24.2,208.3,17.74,40.2,,2.6
"2026-05-06 17:23:24",1933,1229,80413,0,,23.9,212,17.71,40.2,,2.5
"2026-05-06 17:23:25",1936,1232,80390,38.04643,23.718523,21.8,197.8,17.7,40.2,21.75,2.5
"2026-05-06 17:23:26",1938,1234,80367,0,,22.25,207.6,17.68,40.2,,2.5
"2026-05-06 17:23:27",1941,1237,80343,0,,21.65,203,17.65,40.25,,2.6
"2026-05-06 17:23:28",1943,1239,80320,38.0459,23.71821,21.7,208.1,17.62,40.25,,2.7
"2026-05-06 17:23:29",1946,1242,80298,0,,21.2,200.5,17.6,40.25,,2.7
"2026-05-06 17:23:30",1948,1244,80278,0,,22.65,211.5,17.58,40.25,,2.6
"2026-05-06 17:23:31",1950,1246,80258,38.04536,23.717897,22.1,196.4,17.56,40.3,,2.5
"2026-05-06 17:23:32",1953,1249,80232,0,,22.1,196.4,17.53,40.25,,2.5
"2026-05-06 17:23:33",1955,1251,80207,0,,22.2,210.9,17.51,40.3,,2.5
"2026-05-06 17:23:34",1958,1254,80182,38.044808,23.717583,21.55,205.8,17.48,40.3,,2.5
"2026-05-06 17:23:36",1962,1258,80142,0,,23.25,209.2,17.42,40.35,,2.4
"2026-05-06 17:23:37",1964,1260,80122,38.044268,23.717257,20.7,197.9,17.41,40.4,,2.4
"2026-05-06 17:23:38",1967,1263,80096,0,,23.25,214,17.38,40.4,,2.4
"2026-05-06 17:23:39",1970,1266,80071,0,,21.85,196.1,17.35,40.4,,2.4
"2026-05-06 17:23:40",1973,1269,80046,38.043732,23.71693,21.65,213.5,17.35,40.45,,2.4
"2026-05-06 17:23:41",1974,1270,80032,0,,22.7,200.9,17.33,40.5,,2.4
"2026-05-06 17:23:42",1976,1272,80018,0,,21.6,207.3,17.3,40.55,,2.3
"2026-05-06 17:23:43",1977,1273,80004,38.043185,23.716603,23.15,202.4,17.27,40.6,,2.3
"2026-05-06 17:23:44",1980,1276,79974,0,,,,17.25,40.65,,2.3
"2026-05-06 17:23:45",1983,1279,79946,0,,,,17.25,40.65,,2.4
"2026-05-06 17:23:46",1986,1282,79918,0,,,,17.22,40.7,,2.4
"2026-05-06 17:23:47",1988,1284,79904,0,,24.7,198.1,17.2,40.75,,2.3
"2026-05-06 17:23:48",1989,1285,79891,0,,21.05,206.7,17.17,40.75,,2.2
"2026-05-06 17:23:49",1991,1287,79878,38.042058,23.715983,23.65,202.2,17.16,40.8,,2.2
"2026-05-06 17:23:51",1995,1291,79837,0,,21.95,203.4,17.12,40.8,,2.1
"2026-05-06 17:23:52",1997,1293,79816,38.041485,23.715667,26.05,204.1,17.1,40.85,21.25,2.1
"2026-05-06 17:23:53",2000,1296,79793,0,,19.45,202.6,17.07,40.8,,2.1
"2026-05-06 17:23:54",2002,1298,79771,0,,25.85,204.9,17.03,40.9,,2.2
"2026-05-06 17:23:55",2004,1300,79750,38.040908,23.71536,21.25,199.1,17,40.95,,2.3
"2026-05-06 17:23:56",2005,1301,79740,0,,21.25,199.1,16.98,,,2.1
"2026-05-06 17:23:57",2006,1302,79731,0,,23.45,206.8,16.95,41,,1.9
"2026-05-06 17:23:58",2007,1303,79722,38.04032,23.71502,23.25,203.4,16.92,41,,1.7
"2026-05-06 17:24:00",2012,1308,79675,0,,21.4,205.6,16.84,40.95,,1.9
"2026-05-06 17:24:01",2015,1311,79652,38.039733,23.714697,26.45,199.7,16.82,40.9,,2
"2026-05-06 17:24:02",2016,1312,79636,0,,21.5,209.3,16.8,40.8,,2
"2026-05-06 17:24:03",2018,1314,79621,0,,26.25,200.4,16.77,40.75,,2
"2026-05-06 17:24:04",2020,1316,79606,38.039145,23.714357,22.3,208.5,16.74,40.7,,1.9
"2026-05-06 17:24:06",2024,1320,79565,0,,23.55,206.6,16.69,40.55,,1.9
"2026-05-06 17:24:07",2026,1322,79546,38.038548,23.714015,24.45,202.2,16.67,40.45,,1.9
"2026-05-06 17:24:08",2028,1324,79530,0,,,,16.65,40.4,,1.8
"2026-05-06 17:24:09",2030,1326,79514,0,,,,16.63,40.3,,1.9
"2026-05-06 17:24:10",2031,1327,79498,0,,,,16.61,40.25,,1.9
"2026-05-06 17:24:11",2032,1328,79488,0,,24.55,206.3,16.58,40.15,,1.9
"2026-05-06 17:24:12",2033,1329,79479,0,,25.85,202,16.55,40.05,,1.8
"2026-05-06 17:24:13",2034,1330,79470,38.037375,23.713343,22.25,202.9,16.52,40,,1.6
"2026-05-06 17:24:14",2036,1332,79451,0,,26.4,206.3,16.5,39.95,,1.7
"2026-05-06 17:24:15",2038,1334,79432,0,,21.55,199.8,16.47,39.9,,1.7
"2026-05-06 17:24:16",2040,1336,79414,38.036775,23.71301,26.8,207.2,16.44,39.8,,1.7
"2026-05-06 17:24:18",2045,1341,79372,0,,25.6,205.4,16.42,39.75,,1.7
"2026-05-06 17:24:19",2047,1343,79352,38.036175,23.712677,23.65,202.7,16.42,39.7,20.75,1.7
"2026-05-06 17:24:20",2048,1344,79339,0,,23.65,202.7,16.42,39.65,,1.7
"2026-05-06 17:24:21",2050,1346,79327,0,,24.6,201.5,16.41,39.65,,1.7
"2026-05-06 17:24:22",2051,1347,79316,38.035575,23.712342,23.7,204.9,16.39,39.6,,1.6
"2026-05-06 17:24:23",2053,1349,79293,0,,24.85,205.5,16.38,39.5,,1.7
"2026-05-06 17:24:24",2056,1352,79269,0,,23.05,201.2,16.37,39.45,,1.8
"2026-05-06 17:24:25",2059,1355,79246,38.03498,23.71201,25.95,207.7,16.36,39.4,,1.9
"2026-05-06 17:24:26",2060,1356,79230,0,,22,198.6,16.35,39.4,,2
"2026-05-06 17:24:27",2062,1358,79215,0,,26.15,209.1,16.34,39.35,,1.9
"2026-05-06 17:24:28",2063,1359,79200,38.034385,23.711677,22.15,197.3,16.32,39.3,,1.9
"2026-05-06 17:24:29",2066,1362,79179,0,,27,209.6,16.31,39.3,,1.9
"2026-05-06 17:24:30",2068,1364,79159,0,,22.3,196.8,16.29,39.2,,1.9
"2026-05-06 17:24:31",2070,1366,79140,38.03378,23.711343,27.2,207.5,16.28,39.15,,1.9
"2026-05-06 17:24:32",2071,1367,79125,0,,21.45,201.4,16.27,39.1,,1.9
"2026-05-06 17:24:33",2073,1369,79110,0,,27.45,204,16.25,39.1,,1.9
"2026-05-06 17:24:34",2075,1371,79096,38.033175,23.711013,22.2,204.9,16.23,39,,1.9
"2026-05-06 17:24:36",2079,1375,79056,0,,24.3,205.9,16.21,38.95,,2
"2026-05-06 17:24:37",2081,1377,79036,38.032563,23.710673,24.9,203.2,16.19,38.9,,1.9
"2026-05-06 17:24:38",2083,1379,79019,0,,24.75,203,16.19,38.9,,1.9
"2026-05-06 17:24:39",2085,1381,79003,0,,25,208.5,16.18,38.85,,1.9
"2026-05-06 17:24:40",2086,1382,78988,38.031948,23.710328,24.8,197.4,16.17,38.8,,1.9
"2026-05-06 17:24:41",2088,1384,78969,0,,,,16.15,38.75,,1.9
"2026-05-06 17:24:42",2090,1386,78950,0,,,,16.14,38.7,,1.9
"2026-05-06 17:24:43",2092,1388,78932,0,,,,16.13,38.65,,1.9
"2026-05-06 17:24:45",2097,1393,78893,0,,25.8,210.3,16.11,38.5,,2
"2026-05-06 17:24:46",2099,1395,78874,38.030717,23.70964,25.45,196.8,16.11,38.5,20.5,2
"2026-05-06 17:24:48",2103,1399,78832,0,,23.9,211.1,16.09,38.45,,2
"2026-05-06 17:24:49",2105,1401,78812,38.030097,23.709292,22.25,208.1,16.08,38.4,,2
"2026-05-06 17:24:50",2107,1403,78794,0,,28.5,202.6,16.08,38.4,,2
"2026-05-06 17:24:51",2109,1405,78777,0,,21.85,200.9,16.08,38.35,,2
"2026-05-06 17:24:52",2111,1407,78760,38.029473,23.70895,27.2,208.8,16.07,38.35,,2.1
"2026-05-06 17:24:54",2115,1411,78722,0,,25,207.3,16.08,38.4,,2.1
"2026-05-06 17:24:55",2117,1413,78704,38.028855,23.708605,25.5,201.8,16.08,38.4,,2
"2026-05-06 17:24:56",2119,1415,78690,0,,25,207.2,16.08,38.4,,2
"2026-05-06 17:24:57",2120,1416,78676,0,,24.6,203.2,16.08,38.45,,2
"2026-05-06 17:24:58",2122,1418,78662,38.028245,23.708255,25.75,206.5,16.07,38.5,,1.9
"2026-05-06 17:25:00",2127,1423,78612,0,,25.95,208.3,16.05,38.65,,2
"2026-05-06 17:25:01",2130,1426,78588,38.027633,23.707907,24.1,198.3,16.05,38.75,,2
"2026-05-06 17:25:02",2131,1427,78571,0,,25.7,210.9,16.04,38.8,,2
"2026-05-06 17:25:03",2133,1429,78554,0,,24.65,198.5,16.04,38.9,,2
"2026-05-06 17:25:04",2135,1431,78538,38.027023,23.707563,23.8,208.2,16.03,39,,2
"2026-05-06 17:25:06",2139,1435,78499,0,,25,203.4,16.03,39.25,,2
"2026-05-06 17:25:07",2141,1437,78480,38.026402,23.707238,25.15,198.6,16.03,39.35,,2
"2026-05-06 17:25:08",2145,1441,78450,0,,23.7,210.2,16.02,39.5,,2.1
"2026-05-06 17:25:09",2148,1444,78420,0,,25.05,195.5,16.02,39.6,,2.3
"2026-05-06 17:25:10",2151,1447,78390,38.025797,23.7069,25.9,210.7,16.02,39.75,,2.4
"2026-05-06 17:25:12",2154,1450,78360,0,,26.45,207.8,15.99,39.95,,2.3
"2026-05-06 17:25:13",2156,1452,78346,38.025198,23.706562,21.75,201.7,15.98,40.1,20.25,2.2
"2026-05-06 17:25:14",2158,1454,78325,0,,26.95,205.2,15.97,40.2,,2.2
"2026-05-06 17:25:15",2160,1456,78306,0,,21.4,205.1,15.96,40.3,,2.2
"2026-05-06 17:25:16",2162,1458,78288,38.024605,23.70621,27.05,202.3,15.95,40.35,,2.3
"2026-05-06 17:25:17",2164,1460,78268,0,,22.2,210.5,15.93,40.55,,2.3
"2026-05-06 17:25:18",2167,1463,78247,0,,25.4,197.5,15.92,40.65,,2.3
"2026-05-06 17:25:19",2169,1465,78226,38.02402,23.705873,24.6,212.4,15.9,40.7,,2.3
"2026-05-06 17:25:20",2171,1467,78210,0,,22.3,197.2,15.89,40.7,,2.2
"2026-05-06 17:25:21",2173,1469,78194,0,,26.4,208.2,15.87,40.85,,2.1
"2026-05-06 17:25:22",2174,1470,78178,38.023428,23.705552,20.25,202.1,15.87,40.95,,1.9
"2026-05-06 17:25:23",2176,1472,78160,0,,,,15.84,41.1,,1.9
"2026-05-06 17:25:24",2178,1474,78143,0,,,,15.82,41.15,,1.9
"2026-05-06 17:25:25",2180,1476,78126,0,,,,15.8,41.25,,2
"2026-05-06 17:25:26",2183,1479,78102,0,,25.25,195.9,15.78,41.3,,2
"2026-05-06 17:25:27",2185,1481,78082,0,,22.25,195.7,15.77,41.4,,2
"2026-05-06 17:25:28",2187,1483,78062,38.02226,23.704902,25.55,208.3,15.76,41.5,,2
"2026-05-06 17:25:29",2188,1484,78048,0,,20.65,199,15.74,41.55,,2
"2026-05-06 17:25:30",2190,1486,78033,0,,26.45,203.4,15.72,41.7,,2
"2026-05-06 17:25:31",2192,1488,78018,38.021672,23.704587,21.4,206,15.69,41.75,,1.9
"2026-05-06 17:25:32",2194,1490,77993,0,,25.45,199,15.67,41.85,,1.9
"2026-05-06 17:25:33",2197,1493,77973,0,,22.55,208.4,15.65,41.9,,2
"2026-05-06 17:25:34",2199,1495,77954,38.021083,23.704273,23.75,197.8,15.62,42,,2
"2026-05-06 17:25:36",2204,1500,77910,0,,24.15,201.9,15.59,42.15,,2.1
"2026-05-06 17:25:37",2206,1502,77888,38.02049,23.703955,24.05,205.2,15.57,42.2,,2.1
"2026-05-06 17:25:38",2208,1504,77871,0,,23,199.2,15.54,42.25,,2.1
"2026-05-06 17:25:39",2210,1506,77850,0,,23.85,207.6,15.52,42.25,,2.1
"2026-05-06 17:25:40",2212,1508,77830,38.019912,23.703645,22.05,197,15.5,42.3,19.75,2.1
"2026-05-06 17:25:41",2214,1510,77811,0,,25.5,208.8,15.49,42.3,,2.2
"2026-05-06 17:25:42",2216,1512,77793,0,,21.9,197.2,15.49,42.3,,2.2
"2026-05-06 17:25:43",2218,1514,77776,38.019338,23.703335,24,206.1,15.49,42.3,,2.2
"2026-05-06 17:25:44",2221,1517,77747,0,,24,206.1,15.47,42.25,,2.3
"2026-05-06 17:25:45",2225,1521,77716,0,,23.85,204,15.43,42.15,,2.4
"2026-05-06 17:25:46",2228,1524,77686,38.018768,23.703025,22.75,203.5,15.4,42.1,,2.5
"2026-05-06 17:25:47",2230,1526,77667,0,,22.75,202.5,15.39,42.05,,2.4
"2026-05-06 17:25:48",2232,1528,77650,0,,25.1,203.8,15.37,42,,2.4
"2026-05-06 17:25:49",2234,1530,77634,38.018187,23.702713,20.9,201.9,15.36,41.9,,2.3
"2026-05-06 17:25:50",2238,1534,77599,0,,25.65,204.2,15.34,41.85,,2.5
"2026-05-06 17:25:51",2241,1537,77563,0,,19.55,203.1,15.32,41.75,,2.6
"2026-05-06 17:25:52",2245,1541,77528,38.017623,23.702403,25.9,205.9,15.31,41.55,,2.7
"2026-05-06 17:25:54",2251,1547,77480,0,,23.9,207.2,15.28,41.15,,2.8
"2026-05-06 17:25:55",2253,1549,77456,38.01707,23.702095,21.6,202.1,15.28,41,,2.9
"2026-05-06 17:25:56",2257,1553,77424,0,,22.7,205.6,15.26,40.75,,2.9
"2026-05-06 17:25:57",2260,1556,77394,0,,21.55,199.6,15.24,40.6,,2.9
"2026-05-06 17:25:58",2263,1559,77364,38.016523,23.701793,24,208,15.24,40.45,,2.9
"2026-05-06 17:26:00",2267,1563,77330,0,,24,211.4,15.23,40.1,,2.9
"2026-05-06 17:26:01",2269,1565,77314,38.015983,23.701485,21.25,195.2,15.24,39.95,,2.9
"2026-05-06 17:26:02",2273,1569,77274,0,,21.25,195.2,15.24,39.8,,3
"2026-05-06 17:26:03",2277,1573,77237,0,,23.1,196,15.24,39.6,,3
"2026-05-06 17:26:04",2282,1578,77200,38.015438,23.701188,20.95,207.8,15.24,39.45,,3
"2026-05-06 17:26:06",2288,1584,77142,0,,22.05,205.6,15.22,39.15,,3.1
"2026-05-06 17:26:07",2291,1587,77114,38.014907,23.700903,20.05,198,15.21,38.9,19.5,3.1
"2026-05-06 17:26:08",2294,1590,77090,0,,20.05,198,15.21,38.65,,3.1
"2026-05-06 17:26:09",2296,1592,77065,0,,20.15,192.8,15.2,38.35,,3.1
"2026-05-06 17:26:10",2299,1595,77040,38.014378,23.700638,21.95,210.1,15.19,38.05,,3
"2026-05-06 17:26:11",2302,1598,77012,0,,21.35,192.9,15.19,37.7,,3
"2026-05-06 17:26:12",2305,1601,76987,0,,21.35,192.9,15.17,37.35,,3.1
"2026-05-06 17:26:13",2308,1604,76962,38.013852,23.700388,22.25,195.3,15.17,37,,3.2
"2026-05-06 17:26:14",2311,1607,76932,0,,19,203.8,15.16,36.65,,3.2
"2026-05-06 17:26:15",2315,1611,76901,0,,19.4,200.1,15.16,36.3,,3.2
"2026-05-06 17:26:16",2318,1614,76870,38.013353,23.700153,20.7,200.5,15.14,35.95,,3.1
"2026-05-06 17:26:17",2321,1617,76838,0,,19.05,198.3,15.13,35.65,,3.1
"2026-05-06 17:26:18",2325,1621,76808,0,,22.1,201.7,15.11,35.35,,3.1
"2026-05-06 17:26:19",2328,1624,76778,38.012827,23.699915,18.85,194.6,15.1,35.05,,3.1
"2026-05-06 17:26:23",2340,1636,76671,0,,17.7,198.4,15.08,33.9,,3.1
"2026-05-06 17:26:24",2343,1639,76644,0,,23.9,197.1,15.08,33.6,,3.1
"2026-05-06 17:26:25",2346,1642,76618,38.011747,23.699458,18.55,201.1,15.06,33.35,,3.2
"2026-05-06 17:26:26",2350,1646,76580,0,,23.2,193.3,15.06,33.15,,3.3
"2026-05-06 17:26:27",2354,1650,76544,0,,20.25,202.6,15.06,32.9,,3.3
"2026-05-06 17:26:28",2358,1654,76508,38.011215,23.69921,22,205,15.05,32.7,,3.3
"2026-05-06 17:26:29",2361,1657,76484,0,,18.2,194.4,15.05,32.5,,3.3
"2026-05-06 17:26:30",2363,1659,76460,0,,21.95,208.5,15.05,32.2,,3.2
"2026-05-06 17:26:31",2366,1662,76436,38.010708,23.698972,19.9,192.8,15.05,31.95,,3.2
"2026-05-06 17:26:33",2369,1665,76406,0,,19.2,199.6,15.05,31.5,,3
"2026-05-06 17:26:34",2371,1667,76392,38.01022,23.698742,19.65,200.4,15.05,31.25,19.25,2.9
"2026-05-06 17:26:36",2377,1673,76334,0,,21.7,200.1,15.05,30.75,,2.9
"2026-05-06 17:26:37",2381,1677,76306,38.009717,23.698505,16.9,202.3,15.04,30.5,,2.9
"2026-05-06 17:26:38",2383,1679,76285,0,,22.05,198.8,15.04,30.3,,2.8
"2026-05-06 17:26:39",2385,1681,76264,0,,16.25,203.5,15.02,30.05,,2.7
"2026-05-06 17:26:40",2387,1683,76244,38.00925,23.69831,18.45,194.7,15.01,29.8,,2.6
"2026-05-06 17:26:42",2394,1690,76187,0,,18.05,192.3,15,29.4,,2.5
"2026-05-06 17:26:43",2397,1693,76160,38.008785,23.69814,18.3,204.8,14.99,29.2,,2.6
"2026-05-06 17:26:44",2399,1695,76141,0,,17.55,186.7,14.99,29.1,,2.5
"2026-05-06 17:26:45",2401,1697,76124,0,,19.55,205.3,14.98,28.95,,2.6
