timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2026-04-05 10:44:45",1220,843,90166,40.839667,0.595485,2.85,30.4,14.47,73.7,,-7.2
"2026-04-05 10:44:46",1214,837,90226,0,,2.75,26,14.51,73.5,,-7.1
"2026-04-05 10:44:47",1208,831,90290,0,,2.75,40.3,14.56,73.55,,-7.1
"2026-04-05 10:44:48",1202,825,90354,40.839722,0.595538,2.2,35.3,14.6,73.6,,-6.9
"2026-04-05 10:44:49",1196,819,90420,0,,2.75,30.3,14.63,73.75,,-6.8
"2026-04-05 10:44:50",1190,813,90484,0,,2.8,32.8,14.7,73.85,,-6.7
"2026-04-05 10:44:51",1184,807,90548,40.839787,0.595595,3.1,37.5,14.73,74,,-6.6
"2026-04-05 10:44:52",1178,801,90611,0,,2.6,34.2,14.74,74.2,,-6.5
"2026-04-05 10:44:53",1172,795,90673,0,,2.25,34,14.84,74.35,,-6.3
"2026-04-05 10:44:54",1166,789,90736,40.839845,0.595632,2.65,20.9,14.9,74.5,25.5,-6.2
"2026-04-05 10:44:55",1161,784,90789,0,,2.5,22.9,14.93,74.7,,-6.2
"2026-04-05 10:44:56",1156,779,90845,0,,2.5,14,14.96,74.9,,-6
"2026-04-05 10:44:57",1150,773,90902,40.839915,0.59563,2.5,351.5,14.99,75.05,,-5.9
"2026-04-05 10:44:58",1146,769,90951,0,,3.25,348.1,15.02,75.15,,-5.7
"2026-04-05 10:44:59",1141,764,90999,0,,3.65,343.5,15.06,75.2,,-5.6
"2026-04-05 10:45:00",1136,759,91048,40.840007,0.595598,3.65,346.2,15.09,75.25,,-5.4
"2026-04-05 10:45:01",1131,754,91102,0,,3.4,341.9,15.13,75.25,,-5.4
"2026-04-05 10:45:02",1126,749,91159,0,,3.45,358.9,15.17,75.3,,-5.4
"2026-04-05 10:45:03",1121,744,91216,40.840113,0.595575,4.7,353.5,15.2,75.3,,-5.3
"2026-04-05 10:45:05",1111,734,91320,0,,3.95,339.3,15.26,75.35,,-5.1
"2026-04-05 10:45:06",1106,729,91372,40.840203,0.595525,3.1,327.6,15.31,75.3,,-5.1
"2026-04-05 10:45:07",1101,724,91428,0,,3.65,335.8,15.35,75.3,,-5
"2026-04-05 10:45:08",1095,718,91487,0,,3.7,335.4,15.41,75.25,,-5
"2026-04-05 10:45:09",1090,713,91546,40.840303,0.595472,3.95,335.7,15.46,75.2,,-5.1
"2026-04-05 10:45:10",1084,707,91608,0,,4.3,341.9,15.5,75.1,,-5.1
"2026-04-05 10:45:11",1078,701,91668,0,,4.6,345.4,15.54,75,,-5.2
"2026-04-05 10:45:12",1073,696,91728,40.840408,0.595428,3.7,340.9,15.6,74.9,,-5.3
"2026-04-05 10:45:13",1067,690,91785,0,,3.45,350.8,15.67,74.8,,-5.3
"2026-04-05 10:45:14",1062,685,91841,0,,3.1,341.2,15.74,74.7,,-5.3
"2026-04-05 10:45:15",1057,680,91898,40.84048,0.5954,2.3,338.6,15.78,74.6,,-5.3
"2026-04-05 10:45:16",1051,674,91955,0,,2.55,345.4,15.82,74.5,,-5.3
"2026-04-05 10:45:17",1046,669,92012,0,,3.3,351.6,15.85,74.35,,-5.4
"2026-04-05 10:45:18",1041,664,92070,40.840562,0.59538,3.1,347.3,15.91,74.2,,-5.4
"2026-04-05 10:45:20",1028,651,92203,0,,3.65,328.4,16.04,73.95,,-5.6
"2026-04-05 10:45:21",1022,645,92272,40.84064,0.59532,3.05,332.5,16.09,73.8,25,-5.7
"2026-04-05 10:45:23",1016,639,92332,0,,3.65,331.8,16.14,73.7,,-5.6
"2026-04-05 10:45:24",1011,634,92389,0,,3.1,336.1,16.2,73.5,,-5.6
"2026-04-05 10:45:25",1006,629,92446,40.840712,0.59527,2.8,328.4,16.25,73.4,,-5.6
"2026-04-05 10:45:25",1000,623,92508,0,,2.65,329.8,16.29,73.2,,-5.6
"2026-04-05 10:45:26",993,616,92577,0,,3.05,337.7,16.35,73.05,,-5.7
"2026-04-05 10:45:27",987,610,92646,40.840777,0.595227,2.8,326.1,16.41,72.95,,-5.8
"2026-04-05 10:45:28",981,604,92713,0,,2.8,328.2,16.47,72.7,,-5.8
"2026-04-05 10:45:29",975,598,92775,0,,2.1,312.6,16.52,72.6,,-5.9
"2026-04-05 10:45:30",969,592,92838,40.840815,0.59518,1.75,316.3,16.61,72.4,,-5.9
"2026-04-05 10:45:31",964,587,92895,0,,1.1,320.5,16.65,72.3,,-5.9
"2026-04-05 10:45:32",959,582,92952,0,,1.55,323.5,16.73,72.15,,-5.8
"2026-04-05 10:45:33",953,576,93010,40.840837,0.595132,1.1,295.9,16.85,71.95,,-5.7
"2026-04-05 10:45:35",946,569,93085,0,,0.05,263.9,17.01,71.55,,-5.4
"2026-04-05 10:45:36",943,566,93124,40.840852,0.595095,0.15,263.9,17.06,71.3,,-5.3
"2026-04-05 10:45:37",939,562,93164,0,,0.1,263.9,17.09,71.05,,-5.1
"2026-04-05 10:45:38",935,558,93203,0,,0.1,263.9,17.12,70.8,,-4.8
"2026-04-05 10:45:39",932,555,93242,40.840863,0.595055,0.1,263.9,17.21,70.6,,-4.6
"2026-04-05 10:45:40",929,552,93270,0,,0.1,263.9,17.32,70.4,,-4.5
"2026-04-05 10:45:41",926,549,93300,0,,0.1,263.9,17.36,70.2,,-4.2
"2026-04-05 10:45:42",924,547,93330,40.840875,0.595007,0.15,263.9,17.37,69.95,,-4
"2026-04-05 10:45:43",920,543,93371,0,,0.1,263.9,17.39,69.7,,-3.8
"2026-04-05 10:45:44",916,539,93411,0,,0.15,263.9,17.42,69.5,,-3.7
"2026-04-05 10:45:45",912,535,93452,40.840882,0.59495,1.95,279.6,17.45,69.3,,-3.6
"2026-04-05 10:45:46",909,532,93486,0,,1.3,283.1,17.46,69.1,,-3.4
"2026-04-05 10:45:47",906,529,93520,0,,1.1,307.8,17.53,69,,-3.3
"2026-04-05 10:45:48",903,526,93554,40.8409,0.594912,1.2,312,17.54,68.85,25.5,-3.3
"2026-04-05 10:45:49",901,524,93579,0,,1.45,293.3,17.6,68.7,,-3.2
"2026-04-05 10:45:50",898,521,93604,0,,1.7,319.4,17.67,68.6,,-3.1
"2026-04-05 10:45:51",896,519,93630,40.840937,0.594858,1.85,307.7,17.69,68.45,,-3
"2026-04-05 10:45:52",892,515,93673,0,,2.05,304.6,17.71,68.25,,-3.1
"2026-04-05 10:45:53",888,511,93716,0,,2.45,288,17.72,68.1,,-3.2
"2026-04-05 10:45:54",884,507,93760,40.840967,0.594785,2.6,306.2,17.72,67.95,,-3.3
"2026-04-05 10:45:55",881,504,93796,0,,2.25,308,17.73,67.8,,-3.3
"2026-04-05 10:45:56",877,500,93833,0,,2.15,302.4,17.74,67.65,,-3.2
"2026-04-05 10:45:57",874,497,93870,40.840995,0.59473,1.6,300.6,17.8,67.6,,-3.2
"2026-04-05 10:45:58",869,492,93920,0,,1.15,315.6,17.84,67.55,,-3.3
"2026-04-05 10:45:59",864,487,93971,0,,1,315.6,17.89,67.5,,-3.5
"2026-04-05 10:46:00",860,483,94022,40.841023,0.594697,1.55,307,17.96,67.45,,-3.6
"2026-04-05 10:46:01",855,478,94068,0,,2.25,337.7,18.01,67.35,,-3.8
"2026-04-05 10:46:02",851,474,94115,0,,2.5,323.4,18.09,67.25,,-3.9
"2026-04-05 10:46:03",847,470,94162,40.841083,0.594667,2.6,347.7,18.15,67.1,,-4.1
"2026-04-05 10:46:05",840,463,94238,0,,3.05,348.5,18.3,66.85,,-4
"2026-04-05 10:46:06",836,459,94276,40.841157,0.594645,2.6,343.3,18.36,66.65,,-4
"2026-04-05 10:46:07",833,456,94314,0,,2.5,351.1,18.45,66.5,,-3.9
"2026-04-05 10:46:08",829,452,94355,0,,2.7,321.8,18.51,66.35,,-4
"2026-04-05 10:46:09",825,448,94396,40.841223,0.594585,2.9,320.7,18.58,66.1,,-4
"2026-04-05 10:46:10",822,445,94430,0,,3.55,327.3,18.65,65.9,,-4
"2026-04-05 10:46:11",819,442,94465,0,,4.45,329.1,18.74,65.65,,-3.9
"2026-04-05 10:46:12",816,439,94500,40.841322,0.594518,4.15,334,18.84,65.45,,-3.8
"2026-04-05 10:46:13",812,435,94545,0,,4,337.2,18.9,65.2,,-3.7
"2026-04-05 10:46:14",808,431,94589,0,,3.5,334.5,18.98,64.95,,-3.7
"2026-04-05 10:46:15",804,427,94634,40.841408,0.594462,3.35,332.9,19.05,64.75,26.25,-3.7
"2026-04-05 10:46:16",800,423,94675,0,,3.55,325,19.13,64.45,,-3.6
"2026-04-05 10:46:17",796,419,94715,0,,4.25,324.7,19.18,64.2,,-3.6
"2026-04-05 10:46:18",792,415,94756,40.841505,0.594367,4.7,323.8,19.23,63.9,,-3.7
"2026-04-05 10:46:22",779,402,94905,0,,5.4,319.9,19.34,63,,-3.6
"2026-04-05 10:46:23",775,398,94942,0,,4.1,335.8,19.35,62.8,,-3.6
"2026-04-05 10:46:24",772,395,94980,40.841705,0.59418,3.25,343.7,19.35,62.65,,-3.7
"2026-04-05 10:46:25",768,391,95026,0,,3.4,333.3,19.34,62.55,,-3.7
"2026-04-05 10:46:26",764,387,95072,0,,3.15,341.7,19.32,62.45,,-3.7
"2026-04-05 10:46:27",759,382,95118,40.841803,0.59413,4.3,336.2,19.31,62.4,,-3.7
"2026-04-05 10:46:28",755,378,95160,0,,4.55,340.3,19.32,62.3,,-3.7
"2026-04-05 10:46:29",752,375,95203,0,,3.7,338.2,19.35,62.3,,-3.7
"2026-04-05 10:46:30",748,371,95246,40.841908,0.594062,4.4,328,19.4,62.3,,-3.7
"2026-04-05 10:46:31",743,366,95299,0,,5.1,323.7,19.47,62.25,,-3.8
"2026-04-05 10:46:32",738,361,95351,0,,4.7,325.6,19.52,62.2,,-3.9
"2026-04-05 10:46:33",733,356,95404,40.842017,0.593972,4.5,332.5,19.59,62.1,,-3.9
"2026-04-05 10:46:35",724,347,95507,0,,4.85,321,19.7,61.85,,-4.3
"2026-04-05 10:46:36",719,342,95558,40.842117,0.593887,4.6,331.8,19.73,61.6,,-4.4
"2026-04-05 10:46:37",714,337,95612,0,,3.9,330.3,19.77,61.4,,-4.4
"2026-04-05 10:46:38",709,332,95670,0,,4.4,347.3,19.76,61.2,,-4.5
"2026-04-05 10:46:39",704,327,95728,40.842237,0.593857,4.65,352.8,19.72,60.75,,-4.6
"2026-04-05 10:46:40",697,320,95799,0,,5,353.2,19.7,60.35,,-4.8
"2026-04-05 10:46:41",691,314,95870,0,,5.1,358.3,19.72,60,,-5.1
"2026-04-05 10:46:42",684,307,95942,40.842375,0.593857,4.8,2.4,19.72,59.7,28,-5.3
"2026-04-05 10:46:43",677,300,96019,0,,5.35,358.7,19.77,59.55,,-5.4
"2026-04-05 10:46:44",671,294,96094,0,,5.85,354.8,19.83,59.6,,-5.6
"2026-04-05 10:46:45",664,287,96170,40.842533,0.593842,6.15,350.4,19.9,59.5,,-5.8
"2026-04-05 10:46:46",656,279,96253,0,,5.7,359.7,20.01,59.45,,-5.9
"2026-04-05 10:46:47",649,272,96336,0,,5.45,347.1,20.1,59.45,,-6
"2026-04-05 10:46:48",641,264,96420,40.842655,0.593835,4.95,1,20.54,59.6,,-6.4
"2026-04-05 10:46:50",635,258,96488,0,,0,1,21.02,60.9,,-6.1
"2026-04-05 10:46:51",632,255,96522,40.842648,0.593838,0,1,21.32,61,,-6
"2026-04-05 10:46:52",632,255,96522,0,,0,1,21.68,60.9,,-5.4
"2026-04-05 10:46:53",632,255,96523,0,,0,1,22.03,60.75,,-4.9
"2026-04-05 10:46:54",632,255,96524,40.842645,0.59384,0,1,22.38,60.2,,-4.4
"2026-04-05 10:46:55",632,255,96521,0,,0,1,22.67,59.35,,-4
"2026-04-05 10:46:56",632,255,96519,0,,0,1,22.93,58.4,,-3.5
"2026-04-05 10:46:57",632,255,96518,40.842643,0.593843,0,1,23.17,57.5,,-2.9
"2026-04-05 10:47:30",634,257,96504,0,,,,25.44,45.35,,0
"2026-04-05 10:47:36",633,256,96508,0,,,,25.54,45.45,,0
"2026-04-05 10:47:42",633,256,96512,0,,,,25.6,45.25,28.5,0
"2026-04-05 10:47:48",633,256,96512,0,,,,25.71,45.3,,0
"2026-04-05 10:47:54",634,257,96504,0,,,,25.72,45.2,,0
"2026-04-05 10:48:00",633,256,96512,0,,,,25.78,46.2,,0
"2026-04-05 10:48:06",633,256,96514,0,,,,25.69,45.4,,0
"2026-04-05 10:48:12",631,254,96534,0,,,,25.65,45.4,,-0.2
"2026-04-05 10:48:18",631,254,96532,0,,,,25.85,45.4,,-0.1
"2026-04-05 10:48:24",632,255,96522,0,,,,26.05,44.95,,0.1
"2026-04-05 10:48:30",631,254,96536,0,,,,26.52,45.3,,0
"2026-04-05 10:48:36",630,253,96538,0,,,,27.08,45.45,29.5,0
"2026-04-05 10:48:42",631,254,96534,0,,,,27.65,43.95,,-0.1
"2026-04-05 10:48:48",632,255,96524,0,,,,28.04,42.9,,0.1
"2026-04-05 10:48:54",633,256,96510,0,,,,28.18,41.7,,0.2
"2026-04-05 10:49:00",633,256,96514,0,,,,27.91,41,,0.1
"2026-04-05 10:49:06",633,256,96512,0,,,,27.7,41.65,,0.1
"2026-04-05 10:49:12",632,255,96516,0,,,,27.5,41.55,,0
"2026-04-05 10:49:18",630,253,96540,0,,,,27.27,41.9,,-0.1
"2026-04-05 10:49:24",631,254,96532,0,,,,27.28,42.35,,-0.1
"2026-04-05 10:49:30",631,254,96528,0,,,,27.36,42.2,30.75,-0.1
"2026-04-05 10:49:36",632,255,96518,0,,,,27.57,43,,0.1
"2026-04-05 10:49:42",632,255,96524,0,,,,27.93,43.05,,0
"2026-04-05 10:49:48",632,255,96518,0,,,,28.34,42.1,,0.1
"2026-04-05 10:49:48",632,255,96526,0,,,,28.74,42.15,,0
"2026-04-05 10:49:54",631,254,96534,0,,,,29.18,42.35,,-0.1
"2026-04-05 10:50:00",631,254,96532,0,,,,29.63,41.35,,0
"2026-04-05 10:50:06",632,255,96520,0,,,,30.12,40.3,,0
"2026-04-05 10:50:12",632,255,96522,0,,,,30.48,39.2,,0.1
"2026-04-05 10:50:18",632,255,96516,0,,,,30.67,37.8,32.5,0.1
"2026-04-05 10:50:24",631,254,96530,0,,,,30.79,38.35,,-0.1
"2026-04-05 10:50:30",633,256,96512,0,,,,30.88,37.85,,0
"2026-04-05 10:50:36",631,254,96528,0,,,,30.92,37.7,,-0.1
"2026-04-05 10:50:42",632,255,96526,0,,,,30.91,37.6,,0
"2026-04-05 10:50:48",633,256,96508,0,,,,30.66,37,,0.2
"2026-04-05 10:50:54",634,257,96494,0,,,,30.46,37.3,,0.2
"2026-04-05 10:51:00",634,257,96502,0,,,,30.32,38.35,,0.1
"2026-04-05 10:51:06",633,256,96510,0,,,,30.15,38.45,,-0.1
"2026-04-05 10:51:12",632,255,96520,0,,,,30.15,38.55,33.25,-0.1
"2026-04-05 10:51:18",634,257,96500,0,,,,30.23,38.25,,0
"2026-04-05 10:51:24",634,257,96496,0,,,,30.15,39,,0.1
"2026-04-05 10:51:30",634,257,96500,0,,,,30.1,39.25,,0.1
"2026-04-05 10:51:36",634,257,96502,0,,,,29.9,38.15,,0
"2026-04-05 10:51:42",634,257,96502,0,,,,29.24,37.7,,0
"2026-04-05 10:52:00",634,257,96496,0,,,,28.75,40.15,,0
"2026-04-05 10:52:12",634,257,96502,0,,,,28.65,40.95,,0
"2026-04-05 10:52:18",634,257,96500,0,,,,28.65,40.85,,0
"2026-04-05 10:52:24",634,257,96502,0,,,,28.65,40.9,,0
"2026-04-05 10:52:36",632,255,96524,0,,,,28.55,40.4,,-0.1
"2026-04-05 10:52:41",634,257,96498,0,,,,28.74,41.25,,0
"2026-04-05 10:52:48",634,257,96502,0,,,,28.92,42.2,,0.2
"2026-04-05 10:52:53",632,255,96516,0,,,,28.95,40.15,,0
"2026-04-05 10:53:00",633,256,96512,0,,,,29.14,40.45,33.25,-0.1
"2026-04-05 10:53:05",632,255,96520,0,,,,29.37,40.55,,0
"2026-04-05 10:53:11",633,256,96512,0,,,,29.67,39.35,,0
"2026-04-05 10:53:17",633,256,96514,0,,,,29.88,38.45,,0
"2026-04-05 10:53:23",634,257,96496,0,,,,29.99,38.7,,0.1
"2026-04-05 10:53:29",633,256,96510,0,,,,30.11,38.75,,0
"2026-04-05 10:53:35",634,257,96496,0,,,,30.23,38.55,,0
"2026-04-05 10:53:41",634,257,96502,0,,,,30.19,39.1,,0
"2026-04-05 10:53:47",634,257,96504,0,,,,30.12,38.45,,0
"2026-04-05 10:53:53",634,257,96502,0,,,,30.02,39.1,33.75,0
"2026-04-05 10:53:59",633,256,96512,0,,,,29.99,39.05,,-0.1
"2026-04-05 10:54:05",633,256,96514,0,,,,30.1,39.05,,-0.1
"2026-04-05 10:54:11",633,256,96512,0,,,,30.35,39.3,,-0.1
"2026-04-05 10:54:23",632,255,96516,0,,,,30.67,38.1,,0
"2026-04-05 10:54:29",632,255,96524,0,,,,30.78,37.55,,-0.1
"2026-04-05 10:54:35",632,255,96518,0,,,,30.94,37.7,,0
"2026-04-05 10:54:41",632,255,96520,0,,,,31.13,38.5,,0
"2026-04-05 10:54:47",633,256,96512,0,,,,31.14,37.45,35,0
"2026-04-05 10:54:53",633,256,96514,0,,,,31.07,37.65,,0
"2026-04-05 10:54:59",632,255,96518,0,,,,31.13,37.55,,0
"2026-04-05 10:55:05",633,256,96514,0,,,,30.69,35.8,,0
"2026-04-05 10:55:11",632,255,96516,0,,,,30.55,37.25,,0
"2026-04-05 10:55:17",632,255,96522,0,,,,30.48,37.6,,0
"2026-04-05 10:55:23",632,255,96520,0,,,,30.43,37.15,,0
"2026-04-05 10:55:29",632,255,96522,0,,,,30.42,36.55,,0
"2026-04-05 10:55:35",633,256,96512,0,,,,30.57,36.75,,0.1
"2026-04-05 10:55:41",634,257,96502,0,,,,30.34,37,36,0.1
"2026-04-05 10:55:47",633,256,96514,0,,,,30.31,37.6,,0
"2026-04-05 10:55:53",634,257,96502,0,,,,30.51,38.45,,0.1
"2026-04-05 10:55:59",633,256,96510,0,,,,30.71,37.75,,0
"2026-04-05 10:56:05",635,258,96492,0,,,,30.7,37.55,,0.1
"2026-04-05 10:56:11",634,257,96494,0,,,,30.68,38.15,,0
"2026-04-05 10:56:17",635,258,96486,0,,,,29.65,36.4,,0.1
"2026-04-05 10:56:23",635,258,96484,0,,,,28.4,37.7,,0
"2026-04-05 10:56:29",636,259,96482,0,,,,27.72,39.25,,0.1
"2026-04-05 10:56:35",635,258,96486,0,,,,27.23,40.05,34.75,0
"2026-04-05 10:56:41",634,257,96494,0,,,,26.87,40.9,,-0.1
"2026-04-05 10:56:47",633,256,96514,0,,,,26.64,41.95,,-0.2
"2026-04-05 10:56:53",634,257,96502,0,,,,26.98,42.75,,-0.1
"2026-04-05 10:56:58",632,255,96516,0,,,,27.33,41.9,,-0.1
"2026-04-05 10:57:04",633,256,96514,0,,,,27.75,41.7,,0
"2026-04-05 10:57:10",633,256,96508,0,,,,28.21,41.45,,0
"2026-04-05 10:57:16",633,256,96508,0,,,,28.59,40.95,,0
"2026-04-05 10:57:22",633,256,96514,0,,,,28.93,40.45,,0
"2026-04-05 10:58:22",633,256,96512,0,,,,32.18,34.55,37,0
"2026-04-05 10:58:28",633,256,96512,0,,,,32.26,35.3,,0
"2026-04-05 10:58:34",633,256,96512,0,,,,32.35,34.8,,0
"2026-04-05 10:59:16",632,255,96516,0,,,,33.62,33.95,38,0
"2026-04-05 10:59:22",633,256,96514,0,,,,33.5,33.15,,0
"2026-04-05 10:59:28",633,256,96512,0,,,,33.41,34.45,,0
"2026-04-05 10:59:34",634,257,96502,0,,,,33.54,34.7,,0.1
"2026-04-05 10:59:40",635,258,96490,0,,,,33.64,34.85,,0.1
"2026-04-05 10:59:45",635,258,96492,0,,,,33.57,33.7,,0.1
"2026-04-05 10:59:51",634,257,96498,0,,,,33.05,32.55,,0
"2026-04-05 10:59:57",635,258,96486,0,,,,32.68,34.05,,0
"2026-04-05 11:00:03",635,258,96488,0,,,,31.96,34.1,,0
"2026-04-05 11:00:21",634,257,96504,0,,,,31.06,36.25,,-0.1
"2026-04-05 11:00:39",636,259,96478,0,,,,30.6,35.7,,0.1
"2026-04-05 11:01:15",635,258,96484,0,,,,29.26,38.7,,0
"2026-04-05 11:01:21",636,259,96480,0,,,,29.08,37.8,,0
"2026-04-05 11:01:27",636,259,96482,0,,,,28.9,38.4,,0
"2026-04-05 11:01:33",636,259,96480,0,,,,28.68,38.45,,0
"2026-04-05 11:01:39",636,259,96482,0,,,,28.37,38.85,,0
"2026-04-05 11:01:45",635,258,96484,0,,,,28.03,39.55,,0
"2026-04-05 11:01:51",636,259,96482,0,,,,27.8,39.85,,0
"2026-04-05 11:01:57",635,258,96488,0,,,,27.6,40,34.5,0
"2026-04-05 11:02:03",635,258,96492,0,,,,27.49,40.55,,0
"2026-04-05 11:02:09",635,258,96492,0,,,,27.31,40.6,,-0.1
"2026-04-05 11:02:15",635,258,96486,0,,,,27.09,40.55,,0
"2026-04-05 11:02:21",635,258,96490,0,,,,26.8,40.8,,0
"2026-04-05 11:02:27",634,257,96494,0,,,,26.62,41.6,,0
"2026-04-05 11:02:33",634,257,96496,0,,,,26.57,41.55,,0
"2026-04-05 11:02:39",633,256,96512,0,,,,26.25,41.4,,-0.1
"2026-04-05 11:02:45",635,258,96490,0,,,,26.3,42,,0
"2026-04-05 11:02:51",634,257,96494,0,,,,26.53,42.35,33.5,0.1
"2026-04-05 11:02:57",635,258,96490,0,,,,26.65,42.15,,0.1
"2026-04-05 11:03:03",635,258,96492,0,,,,26.78,42.25,,0
"2026-04-05 11:03:09",633,256,96510,0,,,,26.99,41.95,,-0.1
"2026-04-05 11:03:15",633,256,96512,0,,,,27.29,41.85,,-0.1
"2026-04-05 11:03:21",633,256,96510,0,,,,27.6,40.9,,-0.1
"2026-04-05 11:03:27",632,255,96516,0,,,,27.65,39.5,,0
"2026-04-05 11:03:33",633,256,96510,0,,,,27.94,39.9,,0
"2026-04-05 11:03:39",633,256,96510,0,,,,28.3,39.15,,0
"2026-04-05 11:03:45",633,256,96510,0,,,,28.53,38.8,34,0
"2026-04-05 11:03:51",633,256,96508,0,,,,28.61,38.65,,0
"2026-04-05 11:03:57",633,256,96510,0,,,,28.86,38.9,,0
"2026-04-05 11:04:03",633,256,96512,0,,,,29.2,38.5,,0
"2026-04-05 11:04:09",633,256,96508,0,,,,29.48,37.35,,0
"2026-04-05 11:04:21",634,257,96502,0,,,,29.88,36.9,,0
"2026-04-05 11:04:27",634,257,96504,0,,,,30.17,38.1,,0
"2026-04-05 11:04:33",634,257,96504,0,,,,30.27,36.2,,0
"2026-04-05 11:04:39",633,256,96508,0,,,,30.13,35.95,35,0
"2026-04-05 11:04:45",634,257,96504,0,,,,30.14,36.65,,0
"2026-04-05 11:04:51",634,257,96500,0,,,,30.32,38.6,,0
"2026-04-05 11:04:57",634,257,96502,0,,,,30.45,37.5,,0
"2026-04-05 11:05:02",634,257,96500,0,,,,30.66,37.95,,0
"2026-04-05 11:05:09",634,257,96504,0,,,,30.83,37.4,,0
"2026-04-05 11:05:15",634,257,96504,0,,,,30.94,36.7,,0
"2026-04-05 11:05:20",633,256,96506,0,,,,31.07,36.3,,0
"2026-04-05 11:05:27",634,257,96504,0,,,,31.41,36.7,,0
"2026-04-05 11:05:33",633,256,96506,0,,,,31.64,35,36,0
"2026-04-05 11:05:38",634,257,96504,0,,,,31.41,34.8,,0
"2026-04-05 11:05:44",634,257,96504,0,,,,31.41,35.05,,0
"2026-04-05 11:05:56",633,256,96510,0,,,,31.19,35.15,,0
"2026-04-05 11:06:02",633,256,96510,0,,,,31.11,36.4,,0
"2026-04-05 11:06:20",634,257,96502,0,,,,31.36,35.5,,0
"2026-04-05 11:06:26",634,257,96494,0,,,,31.56,36.35,37,0.1
"2026-04-05 11:06:32",634,257,96500,0,,,,31.81,34.75,,0
"2026-04-05 11:06:38",634,257,96498,0,,,,31.55,34.4,,0
"2026-04-05 11:08:20",634,257,96504,0,,,,31.47,35.9,,0
"2026-04-05 11:08:26",633,256,96510,0,,,,31.66,34.8,,0
"2026-04-05 11:11:19",634,257,96494,0,,,,31.02,35.2,,0
"2026-04-05 11:11:50",634,257,96496,0,,,,29.05,36.7,39.25,0
"2026-04-05 11:12:13",634,257,96494,0,,,,29.49,37.45,,0
"2026-04-05 11:12:28",635,258,96488,0,,,,29.9,36.45,,0
"2026-04-05 11:12:37",635,258,96488,0,,,,29.67,38.1,,0
"2026-04-05 11:12:52",635,258,96492,0,,,,30.04,36.7,,0
"2026-04-05 11:15:35",634,257,96494,0,,,,33.16,32.45,,0
"2026-04-05 11:15:41",634,257,96494,0,,,,33.03,32.55,,0
"2026-04-05 11:15:47",634,257,96494,0,,,,32.51,32.65,,0
"2026-04-05 11:15:53",634,257,96496,0,,,,32.2,33.1,,0
"2026-04-05 11:15:59",634,257,96494,0,,,,32.14,33.65,,0
"2026-04-05 11:16:11",635,258,96492,0,,,,32.45,33.55,,0
"2026-04-05 11:16:17",634,257,96494,0,,,,32.67,34.45,40,0
"2026-04-05 11:16:23",636,259,96482,0,,,,33.01,34.3,,0
"2026-04-05 11:16:29",635,258,96484,0,,,,33.2,32.4,,0
"2026-04-05 11:16:35",635,258,96492,0,,,,33.27,32.4,,0
"2026-04-05 11:16:41",635,258,96492,0,,,,33.35,33.15,,-0.1
"2026-04-05 11:16:47",635,258,96488,0,,,,33.49,32.85,,0
"2026-04-05 11:16:53",635,258,96488,0,,,,33.55,32.45,,0
"2026-04-05 11:16:59",634,257,96494,0,,,,33.57,32.8,,0
"2026-04-05 11:17:05",635,258,96488,0,,,,33.68,32.8,,0
"2026-04-05 11:17:11",634,257,96494,0,,,,33.66,32.05,40.25,0
"2026-04-05 11:18:10",636,259,96482,0,,,,33.59,32.8,,0
"2026-04-05 11:18:16",635,258,96484,0,,,,33.63,32.4,,0
"2026-04-05 11:18:22",635,258,96486,0,,,,33.43,31.9,,0
"2026-04-05 11:18:28",635,258,96490,0,,,,33.52,32.4,,0
"2026-04-05 11:18:34",635,258,96484,0,,,,33.63,32.2,,0
"2026-04-05 11:18:40",635,258,96486,0,,,,33.75,32.05,,0
"2026-04-05 11:18:46",635,258,96484,0,,,,33.78,31.45,,0
"2026-04-05 11:18:52",636,259,96482,0,,,,33.69,31.35,,0
"2026-04-05 11:18:58",636,259,96472,0,,,,33.32,32,41.5,0.1
"2026-04-05 11:19:04",637,260,96468,0,,,,32.99,34,,0.1
"2026-04-05 11:19:10",636,259,96482,0,,,,32.92,32.35,,0
"2026-04-05 11:19:34",636,259,96482,0,,,,31.78,34.15,,0
"2026-04-05 11:19:40",636,259,96480,0,,,,31.74,35,,0
"2026-04-05 11:19:58",635,258,96484,0,,,,31.67,35.1,,0
"2026-04-05 11:20:45",636,259,96482,0,,,,30.23,34.95,40.75,0
"2026-04-05 11:20:51",635,258,96486,0,,,,29.88,35.25,,0
"2026-04-05 11:20:57",635,258,96486,0,,,,29.77,35.8,,0
"2026-04-05 11:21:39",636,259,96474,0,,,,30.98,35.45,40.5,0
"2026-04-05 11:22:08",636,259,96472,0,,,,31.56,34.25,,0
"2026-04-05 11:22:20",636,259,96476,0,,,,30.64,34.3,,0
"2026-04-05 11:22:32",637,260,96468,0,,,,30.38,36.15,40,0
"2026-04-05 11:22:38",637,260,96470,0,,,,30.23,35.4,,0
"2026-04-05 11:22:44",637,260,96468,0,,,,30.03,35.6,,0
"2026-04-05 11:22:50",637,260,96468,0,,,,29.83,35.65,,0
"2026-04-05 11:22:56",637,260,96470,0,,,,29.69,37.1,,0
